node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n127.polytomy_6	1.1669069607845747e-06	3.4914812428643153e-06	8.144663449783422e-06	9.344471453462655e-06	2.3278789502025377e-06	2.5713761225279377e-05	0.9967660970146301	1.1639837285606696e-06	2.377243992341289e-05	3.4966897094996124e-06	6.803922224629042e-06	2.327866307426419e-06	2.3289367913600436e-06	3.5040205189715522e-06	3.492246570992273e-06	6.988504642483259e-06	1.1642489980902347e-06	2.3283557812145115e-06	2.370888981363314e-06	4.656530878549014e-06	3.0041752210365287e-05	3.4917353956788e-06	3.4914378781941553e-06	2.3918099482295195e-05	2.352321859384575e-06	1.1640841596110598e-06	3.4915360299160573e-06	1.1688360810187788e-06	2.329120350501282e-06	3.492212685566862e-06	1.015556786929526e-05	1.1636471940579604e-06	7.0003413196258195e-06	2.3273992163773507e-06	0.002697655406093828	7.0070021323069526e-06	2.3295342994790224e-06	3.491671289441832e-06	3.4921618986282632e-06	1.1637702636480334e-06	4.65616047131698e-06	3.509544838594969e-06	8.151618663192636e-06	1.163459231900003e-06	1.416233268460239e-05	3.4913339584354584e-06	1.1637446557083195e-06	5.8383857006691705e-06	2.3265203349884035e-06	1.163537212637302e-06	6.998223198544259e-06	1.6352479744341236e-05	2.2973167105528914e-12	2.0111310815165852e-05	2.328807620727702e-06	2.3285510428722018e-06	5.838309694701872e-06	3.491458328840529e-06	2.329041886829516e-06	3.4948303028894896e-06	4.69335079952539e-06	1.562614149951597e-05	3.4924466102392145e-06	1.3993890240841372e-05	1.4070784341779988e-05	3.4919844523910155e-06	3.4919326161567156e-06	1.0591419698527438e-05	9.606647129533992e-05	3.0707757170947864e-05	1.164401201562051e-06	2.2973167105528913e-06
n127.polytomy_68	1.4910642636646607e-16	4.461386454486624e-16	1.0407184992180165e-15	1.1940289941988768e-15	2.974544868984634e-16	3.2858324231301314e-15	2.35614221975903e-14	1.487328981204329e-16	3.037623120020092e-15	4.468041790969628e-16	8.693996713394386e-16	2.974528714147704e-16	2.9758965698481977e-16	4.477409039940355e-16	4.462364384570105e-16	8.929854631988163e-16	1.487667940460779e-16	2.9751541597898613e-16	3.029502738461922e-16	5.950077443181213e-16	3.8388560873360405e-15	4.461711208894579e-16	4.461331043462305e-16	3.4200968694044486e-14	3.005777820373349e-16	1.4874573111871225e-16	4.461456460937617e-16	1.4935292778759057e-16	2.9761311202322194e-16	4.462321086047954e-16	1.297883448738419e-15	1.4868989601423733e-16	8.944979442175208e-16	2.97621449106743e-16	6.676375666119362e-13	8.953490574672974e-16	2.97811326918364e-16	4.46162929446418e-16	4.462256190909138e-16	1.4870562174678232e-16	5.949604139820062e-16	4.484467970813473e-16	1.041607230754391e-15	1.4866587836192484e-16	1.8096514003089466e-15	4.461198255636293e-16	1.4870234958498568e-16	7.460241962997158e-16	2.9728088414674927e-16	1.4867584267738003e-16	8.942272924211938e-16	2.089506617793565e-15	2.9354926866851106e-22	2.5699426071594563e-15	2.97573151666035e-16	2.975403663554626e-16	7.460144843187717e-16	4.461357175132611e-16	2.9760308599879176e-16	4.465665856262621e-16	5.997125639998822e-16	1.9968311263713415e-15	4.462619993099721e-16	1.7883225425611542e-15	1.7982075139512616e-15	4.462029451544327e-16	4.461963215623962e-16	1.3533630310449133e-15	0.9999999999992215	3.9238123409690996e-15	1.487862424824364e-16	2.9354926866851105e-16
n127.polytomy_71	8.212005140410949e-08	2.4570992270688306e-07	5.731735293752031e-07	6.576089627459619e-07	1.6382243441640442e-07	1.8095833383264648e-06	1.5769107042603838e-06	8.191433150649927e-08	1.672964558544758e-06	2.4607646396698454e-07	4.788200444536126e-07	1.638215446921508e-07	1.63896879057795e-07	2.4659236323822096e-07	2.457637820010008e-07	4.918098698226306e-07	8.193299961641371e-08	1.6385599097963556e-07	1.6684922754431636e-07	3.276992664900753e-07	2.114161898670996e-06	2.457278084877477e-07	2.4570687095634734e-07	1.6832152219351556e-06	1.6554258265953888e-07	8.192139925337011e-08	2.457137782974798e-07	8.225581154448183e-08	1.639097968709719e-07	2.4576139734398e-07	7.146891598827403e-07	8.189064818675701e-08	4.926428655695642e-07	1.6378867357024568e-07	0.00017002254023525844	4.931116144057182e-07	1.639389281663306e-07	2.457232970676842e-07	2.457578232578287e-07	8.189930910095389e-08	3.2767319940678813e-07	2.4698113237465896e-07	5.736629964037545e-07	8.187742051514976e-08	9.966617109556814e-07	2.456995576946968e-07	8.189750696471138e-08	4.108712604933052e-07	1.6372682306522348e-07	8.188290834097542e-08	4.924938046607315e-07	1.1507913846765296e-06	1.6167164367181399e-13	1.4153158164683686e-06	1.638877887881126e-07	1.6386973234711869e-07	4.108659116401821e-07	2.457083101526055e-07	1.6390427505905776e-07	2.4594560986161373e-07	3.302904360561924e-07	1.09967596930381e-06	2.4577785958712696e-07	9.848077220729786e-07	9.902190768201526e-07	2.457453356348956e-07	2.4574168770548194e-07	7.453618491578617e-07	6.760593454409196e-06	2.161031412211296e-06	8.194371080192334e-08	0.9997908242687891
n127.polytomy_20	3.3668124795699854e-13	1.007377881502778e-12	2.349934953356638e-12	2.6961089582798066e-12	6.716501112651332e-13	7.41905011276524e-12	6.4651233742477565e-12	3.3583782383983433e-13	6.858931353889673e-12	1.008880651736949e-12	1.9630982611075236e-12	6.716464635144689e-13	6.719553243566807e-13	1.0109957698778917e-12	1.0075986974185936e-12	2.016354811014719e-12	3.359143605983424e-13	6.717876886946723e-13	6.840595590210567e-13	1.3435232456631217e-12	0.9999999993079282	1.0074512108166206e-12	1.007365369732982e-12	6.900957705355078e-12	6.78702489426949e-13	3.3586680065848003e-13	1.007393688909514e-12	3.3723784640892164e-13	6.720082856662135e-13	1.0075889206431536e-12	2.9301301464920723e-12	3.357407253905487e-13	2.0197699823745183e-12	6.715116963028619e-13	5.395539822354188e-10	2.0216917900260758e-12	6.721277200882368e-13	1.0074327145966222e-12	1.007574267367064e-12	3.3577623398254784e-13	1.343416374101528e-12	1.0125896714376825e-12	2.3519417028312033e-12	3.3568649370281663e-13	4.0861799633350455e-12	1.0073353863365147e-12	3.3576884546453375e-13	1.684517317845085e-12	6.712581174891423e-13	3.357089930560922e-13	2.019158852547523e-12	4.718091049705156e-12	6.628321563369311e-19	5.802605906771301e-12	6.719180554645087e-13	6.718440264669186e-13	1.6844953882613373e-12	1.0073712702455113e-12	6.719856469745121e-13	1.0083441673735901e-12	1.3541466949702279e-12	4.508524670443655e-12	1.007656413642392e-12	4.037580191390711e-12	4.059766023453225e-12	1.0075230697801015e-12	1.0075081137564937e-12	3.0558840778008433e-12	2.7717530642540472e-11	8.859940298346723e-12	3.359582750290183e-13	6.628321563369312e-13
n127.polytomy_53	1.4331099259495003e-25	4.287982327272353e-25	1.000268095543356e-24	1.1476197539952243e-24	2.85893095341647e-25	3.157976401191967e-24	2.7519300633297987e-24	1.429519825575845e-25	2.91955749371613e-24	4.294378985690606e-25	8.356080478728413e-25	2.8589154264819707e-25	2.860230116686419e-25	4.303382150615099e-25	4.288922247397644e-25	8.582771126802688e-25	1.4298456102430444e-25	2.859516562448917e-25	2.911752733252682e-25	5.718811222149285e-25	3.6895086525701146e-24	4.288294459201793e-25	4.287929069950792e-25	2.9374463371851333e-24	2.8889499497418565e-25	1.4296431676588257e-25	4.288049612728952e-25	1.4354791305638335e-25	2.8604555506208704e-25	4.288880631792345e-25	1.247232693457873e-24	1.429106518472138e-25	8.597308069398229e-25	2.858341779360788e-25	2.6219563641942375e-22	8.605488393184971e-25	2.8609639325302885e-25	4.288215728602352e-25	4.288818258982635e-25	1.429257663556574e-25	5.718356315032683e-25	4.3101667166109285e-25	1.0011222840698467e-24	1.4288756770740456e-25	1.7393142921400097e-24	4.287801443291002e-25	1.4292262137548155e-25	7.170279019952882e-25	2.857262401411594e-25	1.4289714473217275e-25	8.594706747743324e-25	2.0082921623628864e-24	2.8213966422219372e-31	1.0	2.8600714787473456e-25	2.8597563685595985e-25	7.170185674973524e-25	4.287954185941437e-25	2.8603591872683388e-25	4.292095398259135e-25	5.764030760636262e-25	1.9190886025901383e-24	4.289167920994602e-25	1.71862742110251e-24	1.7280709931271386e-24	4.288600332470524e-25	4.288536670992448e-25	1.3007608326932333e-24	1.179818256219235e-23	3.771302518904285e-24	1.4300325354337875e-25	2.821396642221937e-25
n127.polytomy_23	6.785559270377804e-18	2.0302949344769522e-17	4.736118510993094e-17	5.433806381203863e-17	1.3536606706196782e-17	1.4952541781151254e-16	1.3029973636032788e-16	6.768560686786316e-18	1.3823664227125424e-16	2.0333236557246025e-17	3.9564780293383156e-17	1.3536533188504647e-17	1.3542758048261e-17	2.037586518475738e-17	2.030739972474673e-17	4.063812630871356e-17	6.770103228030804e-18	1.3539379476608168e-17	1.3786709863920704e-17	2.7077708277182855e-17	1.746926679333352e-16	2.0304427242360656e-17	2.0302697179387443e-17	0.9999999999999849	1.367874212450268e-17	6.7691446929392584e-18	2.0303267931254426e-17	6.7967770967588186e-18	1.3543825443926937e-17	2.0307202681134638e-17	5.905458619864149e-17	6.766603740010434e-18	4.070695653855568e-17	1.3533817055938274e-17	1.2280073098130577e-14	4.074568913743085e-17	1.3546232555562883e-17	2.0304054464851253e-17	2.0306907355291534e-17	6.767319389180323e-18	2.707555436062257e-17	2.0407989081085843e-17	4.7401629647852473e-17	6.765510740820037e-18	8.235390743882918e-17	2.0302092886409772e-17	6.7671704791141736e-18	3.395018930093659e-17	1.3528706364206413e-17	6.765964198492904e-18	4.06946396730096e-17	9.508960375750526e-17	1.3358887405903357e-23	1.1694719127353926e-16	1.3542006921554928e-17	1.3540514922360073e-17	3.394974732654331e-17	2.0302816099813628e-17	1.3543369177992095e-17	2.0322424115307863e-17	2.7291815969151576e-17	9.08659497934478e-17	2.0308562952160863e-17	8.1374415307752e-17	8.182155419456658e-17	2.0305875506137644e-17	2.0305574078644266e-17	6.158906282766855e-17	5.586261431093814e-16	1.7856548409289216e-16	6.77098829060552e-18	1.3358887405903357e-17
n127.polytomy_32	3.1427175955803086e-10	9.403268559826506e-10	2.1935233908026697e-09	2.5166560698592415e-09	6.2694511071077e-10	6.9252384780447736e-09	6.03480505942553e-09	3.1348447371136347e-10	6.4024011980315795e-09	9.41729601899063e-10	1.8324345310207762e-09	6.269417057542225e-10	6.272300088329637e-10	9.437039378737001e-10	9.405329744012525e-10	1.882146327412425e-09	3.1355591618674093e-10	6.270735309929184e-10	6.385285861940723e-10	1.2540984001449168e-09	8.090854407972667e-09	9.40395304500732e-10	9.403151769956773e-10	6.441630277473877e-09	6.335280829060779e-10	3.1351152183429114e-10	9.403416112491205e-10	3.147913108425607e-10	6.272794450401667e-10	9.405238483675365e-10	2.735100818533582e-09	3.1339383813040223e-10	0.9999992359374484	6.268159086420296e-10	6.154907094740862e-07	1.887128077345933e-09	6.273909299125463e-10	9.40378039388287e-10	9.405101704128304e-10	3.1342698327214893e-10	1.2539986419495536e-09	9.451917494188852e-10	2.195396571124386e-09	3.133432161013145e-10	3.814204012669251e-09	9.402871892927016e-10	3.1342008653355445e-10	1.5723959225456033e-09	6.265792080225034e-10	3.133642178986696e-10	1.8847637320696054e-09	4.404055126156647e-09	6.187140784575468e-16	5.4163847241523625e-09	6.271952205565429e-10	6.271261189256317e-10	1.5723754525939426e-09	9.403206847703639e-10	6.272583131787452e-10	9.412288259102865e-10	1.2640147531541174e-09	4.20843747547261e-09	9.40586849035846e-10	3.7688390393131595e-09	3.7895481834126715e-09	9.404623805349043e-10	9.40448419983541e-10	2.8524845739507974e-09	2.587265307614458e-08	8.27022307905952e-09	3.1359690767492813e-10	6.187140784575469e-10
n127.polytomy_35	3.388809607099845e-07	1.0139596023038745e-06	2.3652882939924853e-06	2.713724032760359e-06	6.760383488764037e-07	7.467522604913589e-06	6.507363369561594e-06	3.3803202606677246e-07	6.9037443004453825e-06	1.0154721909133454e-06	1.9759241975281776e-06	6.760346772930974e-07	6.763455560829604e-07	1.0176011282152214e-06	1.0141818609242927e-06	2.0295287000247195e-06	3.381090628795152e-07	6.761768251704567e-07	6.88528873973735e-07	1.352301178011156e-06	8.724412650358121e-06	1.0140334107160565e-06	1.013947008788214e-06	6.946045231804502e-06	6.831368038728385e-07	3.380611922059636e-07	1.0139755129885756e-06	3.3944119570751394e-07	6.763988634161244e-07	1.0141720202721215e-06	2.949274202450813e-06	3.3793429322309007e-07	2.032966184465628e-06	6.75899029577584e-07	0.0005833584413500838	0.9992564376614036	6.765190781650084e-07	1.0140147936506851e-06	1.0141572712585992e-06	3.379700338110888e-07	1.3521936082023674e-06	1.0192054435584032e-06	2.3673081545994295e-06	3.378797072116888e-07	4.112877090754188e-06	1.0139168294947078e-06	3.379625970200646e-07	1.6955231408577255e-06	6.756437940023019e-07	3.379023535648779e-07	2.032351061811345e-06	4.748916779129538e-06	6.671627816872618e-13	5.840517332759918e-06	6.763080436938372e-07	6.762335310265117e-07	1.6955010679966633e-06	1.0139529478518441e-06	6.763760768141395e-07	1.0149322014201254e-06	1.362994035807934e-06	4.537981194306824e-06	1.014239954238037e-06	4.0639597913598195e-06	4.086290574939591e-06	1.0141057391713172e-06	1.0140906854322707e-06	3.075849749243418e-06	2.7898623608084736e-05	8.917826871428029e-06	3.3815326422588286e-07	6.671627816872618e-07
n127.polytomy_3	7.658389962420664e-07	2.291453029498936e-06	5.345328368696825e-06	0.9975256937885171	1.5277828811625965e-06	1.6875896492326796e-05	1.4706027215829385e-05	7.63920484049258e-07	1.5601810719280112e-05	2.2948713370367146e-06	4.465402248963835e-06	1.527774583730755e-06	1.528477140463015e-06	2.2996825344640205e-06	2.291955313009968e-06	4.586543366777e-06	7.640945799772825e-07	1.5280958245212873e-06	1.5560102893446185e-06	3.0560730665283264e-06	1.971634940172958e-05	2.2916198295463075e-06	2.2914245693417993e-06	1.5697406832866134e-05	1.5438247196829715e-06	7.639863967718721e-07	2.291488986145115e-06	7.671050744757584e-07	1.5285976100061762e-06	2.291933074064571e-06	6.66508142008169e-06	7.636996170440751e-07	4.5943117572711365e-06	1.5274680326926746e-06	0.0021137945966987876	4.5986832369771485e-06	1.5288692839958447e-06	2.2915777567351733e-06	2.2918997426856475e-06	7.637803874006648e-07	3.055829968910165e-06	2.30330813576515e-06	5.349893063085468e-06	7.63576257808747e-07	9.294714156413727e-06	2.291356366986029e-06	7.637635809546452e-07	3.831722318005745e-06	1.5268912243751762e-06	7.636274364301678e-07	4.592921638112081e-06	1.0732103838899783e-05	1.507724936765335e-12	1.3199018092619152e-05	1.5283923660030617e-06	1.5282239744055157e-06	3.8316724354224206e-06	2.291437991065225e-06	1.52854611443571e-06	2.293651011732506e-06	3.0802379162291974e-06	1.0255409319933848e-05	2.2920865984176613e-06	9.184165675352507e-06	9.234631139231626e-06	2.291783285030678e-06	2.291749265000822e-06	6.951130212853491e-06	6.304825699203503e-05	2.0153447291834666e-05	7.641944708494751e-07	1.5077249367653352e-06
n127.polytomy_44	2.0018102085142267e-06	5.989580171929436e-06	1.3972039748333532e-05	1.6030314309858438e-05	3.993439068670625e-06	4.4111545692942613e-05	3.843980627876709e-05	1.9967954504363963e-06	4.078124008102854e-05	5.998515213052365e-06	1.167201964245862e-05	3.99341738019061e-06	3.995253778239807e-06	6.011091099331881e-06	5.990893080079696e-06	1.1988667825038984e-05	1.99725051606728e-06	3.994257064637386e-06	4.067260190379802e-06	7.988235702746343e-06	5.1536180597276773e-05	5.990016167013582e-06	5.989505780532064e-06	4.1032401698136176e-05	4.035370488030306e-06	1.996967738295394e-06	5.9896741582395325e-06	2.005119583389911e-06	3.9955686710077375e-06	5.9908349501749236e-06	1.742171408451081e-05	1.9962181308850693e-06	1.200901030777603e-05	3.992616092974274e-06	0.008920761520273202	1.2020399972678296e-05	3.99627879385154e-06	5.989906193790433e-06	5.990747825994879e-06	1.9964292547964398e-06	7.987568741295279e-06	6.020567981198979e-06	1.3983971305580906e-05	1.9958956848124535e-06	0.9901451682705024	5.989327507849822e-06	1.9963853247858553e-06	1.0015657194284798e-05	3.991108386022827e-06	1.996029459518783e-06	1.200533985236312e-05	2.8052417190771734e-05	3.941010035867029e-12	3.450065986480774e-05	3.995032188088107e-06	3.994592032884925e-06	1.0015526807264786e-05	5.989540863288495e-06	3.995434067835063e-06	5.995325430782646e-06	8.05136815390272e-06	2.680639556077998e-05	5.991236244205104e-06	2.4006294659609487e-05	2.413820525866012e-05	5.990443419815875e-06	5.9903544955858555e-06	1.816941091937239e-05	0.00016480051508065006	5.2678686960642376e-05	1.997511618686334e-06	3.941010035867029e-06
n127.polytomy_64	2.7814146102130687e-13	8.322220422490485e-13	1.941344655212673e-12	2.22732833883388e-12	5.548682748920653e-13	6.1290774293980705e-12	5.341012818230802e-12	2.77444685606483e-13	5.666348213308824e-12	8.334635212772036e-13	1.6217684287025454e-12	5.548652613868424e-13	5.551204196602132e-13	8.352108774294226e-13	8.324044642336835e-13	1.6657651011932968e-12	2.7750791468729e-13	5.549819313178026e-13	5.651200544320442e-13	1.1099207952103026e-12	7.160688154446334e-12	8.322826215732954e-13	8.322117059385109e-13	5.701067315928628e-12	5.606944347316913e-13	2.774686241380251e-13	8.322351011741631e-13	2.786012820168613e-13	5.551641724266665e-13	8.323963873757609e-13	2.420659555212213e-12	2.773644699582665e-13	1.6685864663789632e-12	5.547539265579453e-13	7.408544410070823e-10	1.6701741235212891e-12	5.552628404244815e-13	8.322673413470135e-13	8.323842819091064e-13	2.773938045639726e-13	1.1098325057303752e-12	8.365276425039687e-13	1.943002485086319e-12	2.773196676981139e-13	3.3757034937186637e-12	8.321869358458777e-13	2.773877007099335e-13	1.3916251966636616e-12	5.545444382595621e-13	2.773382550207821e-13	1.6680815955434605e-12	3.897742288172082e-12	5.475835244587313e-19	4.793689266728542e-12	5.550896308230497e-13	5.550284734711846e-13	1.3916070800429701e-12	8.322165805110796e-13	5.551454699927661e-13	8.330203170727959e-13	1.1186971132538356e-12	3.724613849144245e-12	8.32452145163077e-13	3.335553911121102e-12	0.9999999991293396	8.323419862014455e-13	8.323296306268997e-13	2.5245482701187882e-12	2.2898199753030815e-11	7.319435680179186e-12	2.7754419358307703e-13	5.475835244587313e-13
n127.polytomy_61	8.89661745268932e-12	2.6619408406064486e-11	6.209574321581323e-11	7.124320156864725e-11	1.7747986079537452e-11	1.9604433307801594e-10	1.7083734183042033e-10	8.874330432647917e-12	1.812435018584896e-10	2.6659118285880592e-11	5.1873795636351865e-11	1.7747889689725373e-11	1.7756051168203743e-11	2.6715009123524196e-11	2.6625243345617547e-11	5.328107077938238e-11	8.876352874544065e-12	1.775162148771109e-11	1.8075898935253392e-11	3.5501865423128536e-11	2.2904137691012122e-10	2.662134609299325e-11	2.661907778940494e-11	1.8235402516262005e-10	1.7934341307273184e-11	8.875096129199332e-12	2.6619826108123942e-11	8.911325261727e-12	1.7757450641781698e-11	2.662498499968489e-11	7.742708320738422e-11	8.871764659342202e-12	5.337131481081532e-11	1.7744328540020393e-11	1.6100531775188598e-08	5.3422097524724416e-11	1.776060663092535e-11	2.6620857340517e-11	2.662459779489523e-11	8.872702954424617e-12	3.5499041400686414e-11	2.675712709867354e-11	6.214877047084135e-11	8.87033161671659e-12	1.0797506602232583e-10	2.6618285494586264e-11	8.872507716885515e-12	4.451244689223704e-11	1.7737627858846555e-11	8.870926149795698e-12	5.335516604007832e-11	1.2467297014874226e-10	1.7514976453407967e-17	1.5333068085767918e-10	1.775506635815403e-11	1.7753110182465712e-11	4.4511867415005427e-11	2.661923370721464e-11	1.7756852426761055e-11	2.664494198060931e-11	3.578258424868496e-11	0.9999999797593601	2.6626768465198946e-11	1.0669084368472802e-10	1.0727709213761188e-10	2.662324492671956e-11	2.662284972199266e-11	8.075006192037985e-11	7.324205561082267e-10	2.341190665246802e-10	8.877513289306534e-12	1.7514976453407963e-11
n127.polytomy_13	7.495695945854576e-10	2.2427736466298147e-09	5.231772785025155e-09	6.002476559294834e-09	1.49532682517734e-09	1.651738675373125e-08	1.4393613947869183e-08	7.476918390603055e-10	1.527036752246212e-08	2.246119336008175e-09	4.37053972158771e-09	1.4953187040152523e-09	1.4960063357074977e-09	0.9999963015000706	2.243265259683706e-09	4.489107330461656e-09	7.478622365130711e-10	1.4956331204008176e-09	1.5229545733215581e-09	2.9911501774416267e-09	1.929749738558416e-08	2.2429369031948354e-09	2.2427457910772096e-09	1.536393280244425e-08	1.5110278725973936e-09	7.477563515400959e-10	2.2428088394168516e-09	7.508087763886812e-10	1.4961242460085797e-09	2.2432434931800845e-09	6.523489143859921e-09	7.474756641301378e-10	4.4967106900997045e-09	1.4950186653146099e-09	3.341895336409156e-06	4.50098930255879e-09	1.4963901485850932e-09	2.242895724173997e-09	2.2432108698894065e-09	7.475547186099182e-10	2.990912244163243e-09	2.2543769042875444e-09	5.2362405075348364e-09	7.473549255251999e-10	9.097258243831465e-09	2.2426790376049848e-09	7.475382691982388e-10	3.75032161925036e-09	1.494454110651264e-09	7.474050169134658e-10	4.495350102483258e-09	1.050411217376877e-08	1.475694989603743e-15	1.2918619565154e-08	1.495923362187097e-09	1.4957585478826234e-09	3.7502727963672955e-09	2.24275892767098e-09	1.4960738444045001e-09	2.244924935164099e-09	3.0148016716621886e-09	1.0037544502135781e-08	2.2433937560782514e-09	8.989058242868199e-09	9.038451623834766e-09	2.2430968862483925e-09	2.243063588936409e-09	6.8034611466982916e-09	6.170886656952345e-08	1.97253096148986e-08	7.479600053142677e-10	1.475694989603743e-09
n127.polytomy_67	3.773138678231629e-07	1.1289540095736599e-06	2.6335385524562475e-06	3.0214908174843193e-06	7.52708690617877e-07	8.31442354038933e-06	7.2453714636430255e-06	3.7636865445653304e-07	7.686706444073225e-06	1.1306381427202051e-06	2.200016194278836e-06	7.527046026357861e-07	7.530507385720794e-07	1.1330085254234435e-06	1.1292014748179492e-06	2.259700049421751e-06	3.76454428109086e-07	7.528628716789832e-07	7.666157815495792e-07	1.5056673200766674e-06	9.713859033848536e-06	1.1290361886887685e-06	1.1289399878118783e-06	7.73380477615477e-06	7.606121901377737e-07	3.7640112836349034e-07	1.1289717247087083e-06	3.7793763976173643e-07	7.5311009155555e-07	1.1291905181252955e-06	3.283755022018277e-06	3.762598376106829e-07	2.263527383206641e-06	7.525535709457952e-07	0.000529752435949554	2.2656811256042985e-06	7.53243940007159e-07	1.1290154602390847e-06	1.129174096407985e-06	3.7629963158278396e-07	1.505547550643383e-06	1.1347947881455388e-06	2.6357874879422452e-06	3.761990609325015e-07	4.579323546954339e-06	1.1289063858475275e-06	3.7629135137613067e-07	1.8878145084350171e-06	7.522693887895773e-07	3.762242756364966e-07	2.262842498734562e-06	5.287497279722183e-06	7.428265344228424e-13	6.5028975965333404e-06	7.530089718567065e-07	7.529260086160112e-07	1.8877899322635976e-06	1.1289466004320293e-06	7.530847206969705e-07	1.1300369123535186e-06	1.5175728680452893e-06	5.052639230440649e-06	1.1292661565659516e-06	4.524858476390081e-06	4.549721821637784e-06	1.1291167200032185e-06	1.129099959001087e-06	0.9992930337500455	3.106264087086823e-05	9.929208599933795e-06	3.7650364238458276e-07	7.428265344228423e-07
EPI_ISL_419547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n178	1.110159576424141e-52	5.520445858612543e-50	7.748583588403145e-52	8.89004421030163e-52	2.214672802693667e-52	5.77646748558105e-49	3.158448148327968e-51	1.1073785027340004e-52	2.2630539610363352e-51	3.3266435947684657e-52	6.473043411994381e-52	2.2146607747433232e-52	2.2156792004021456e-52	3.3336179025853833e-52	3.3324255247134074e-52	6.649214448934373e-52	1.1076308720474737e-52	2.215126445127956e-52	2.2555912302805016e-52	4.4300809931411996e-52	1.0	3.321930212195885e-52	3.3216471631647007e-52	2.275494797998492e-51	5.038808975416862e-50	1.1074740497622625e-52	3.321740541709584e-52	1.111994882386011e-52	2.2158538329524127e-52	3.3223842911908427e-52	9.661696521668807e-52	1.1070583341057076e-52	6.659910528766591e-52	2.2142163986117106e-52	1.4885877278471273e-49	6.666247422137898e-52	2.216247651343453e-52	8.70489611782287e-50	1.2240596616206518e-49	1.1071754187479094e-52	4.429728599034694e-52	3.3388735712370125e-52	7.75520056561881e-52	1.1068795126600619e-52	1.3473609964366745e-51	3.3215482970861065e-52	1.1071510561376404e-52	5.5544615074519375e-52	2.2133802577510676e-52	1.1069537011474036e-52	6.657895413181764e-52	1.5846570164204207e-49	2.1855968230618276e-58	1.91332857256137e-51	2.2155563114150143e-52	2.2153122110942915e-52	5.554389197700349e-52	3.321666619283894e-52	2.2157791850159967e-52	3.324874612215387e-52	4.465110339309141e-52	1.4866232879939864e-51	3.3226068399662822e-52	1.3313358977525554e-51	2.1512413746352737e-49	3.3221671571310256e-52	3.3221178417238446e-52	1.0076352615414919e-51	9.139470126229302e-51	1.366623289140651e-49	1.1077756737733013e-52	2.1855968230618278e-52
EPI_ISL_422424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
