node	country
n1091	Norway
n1092	India
EPI_ISL_415137	United Kingdom
n1082.polytomy_2	Australia
n1082.polytomy_67	Turkey
EPI_ISL_415580	Canada
EPI_ISL_415581	Canada
EPI_ISL_415578	Canada
EPI_ISL_421666	India
EPI_ISL_412965	Canada
EPI_ISL_414476	USA
n1097	Canada
EPI_ISL_415577	Canada
EPI_ISL_418323	Canada
EPI_ISL_418322	Canada
EPI_ISL_418326	Canada
EPI_ISL_418325	Canada
EPI_ISL_416526	New Zealand
EPI_ISL_416542	Kuwait
EPI_ISL_429175	Thailand
EPI_ISL_418324	Canada
EPI_ISL_425130	Germany
EPI_ISL_419692	Belarus
EPI_ISL_417238	United Kingdom
n1081	Australia
n1101	Australia
EPI_ISL_416414	Australia
n1109	Australia
EPI_ISL_422644	Netherlands
EPI_ISL_414558	Netherlands
n1093	China
EPI_ISL_412981	China
EPI_ISL_416373	China
n1105	China
EPI_ISL_413596	Australia
EPI_ISL_413594	Australia
EPI_ISL_427643	Australia
EPI_ISL_416047	China
EPI_ISL_429853	China
EPI_ISL_429852	China
EPI_ISL_416355	China
EPI_ISL_416390	China
EPI_ISL_416385	China
EPI_ISL_426801	Australia
EPI_ISL_426699	Australia
EPI_ISL_423395	United Kingdom
EPI_ISL_423396	United Kingdom
n1213	Iceland
EPI_ISL_422331	United Kingdom
EPI_ISL_423391	United Kingdom
n1224	Australia
EPI_ISL_421656	Latvia
EPI_ISL_414506	Germany
n1226	Germany
EPI_ISL_414499	Germany
EPI_ISL_424540	Iceland
EPI_ISL_424612	Iceland
EPI_ISL_424550	Iceland
EPI_ISL_424439	Iceland
EPI_ISL_424472	Iceland
EPI_ISL_424499	Iceland
EPI_ISL_424549	Iceland
EPI_ISL_424509	Iceland
EPI_ISL_424399	Iceland
EPI_ISL_424579	Iceland
EPI_ISL_418800	Belgium
n1218	Belgium
EPI_ISL_427377	Belgium
EPI_ISL_424657	Belgium
n1227	Belgium
EPI_ISL_418987	Belgium
EPI_ISL_418627	Belgium
EPI_ISL_418633	Belgium
EPI_ISL_418625	Belgium
n1229	Belgium
n1214	Denmark
EPI_ISL_429444	Denmark
EPI_ISL_415495	Netherlands
EPI_ISL_422701	Netherlands
EPI_ISL_422639	Netherlands
EPI_ISL_419662	Austria
EPI_ISL_419654	Austria
EPI_ISL_419655	Austria
EPI_ISL_426660	Australia
EPI_ISL_426850	Australia
EPI_ISL_421461	Portugal
EPI_ISL_421457	Portugal
n1228	USA
EPI_ISL_418916	USA
EPI_ISL_428959	Luxembourg
EPI_ISL_429780	Luxembourg
n1205	United Kingdom
n1188.polytomy_69	United Kingdom
n1236	United Kingdom
EPI_ISL_420163	United Kingdom
EPI_ISL_420175	United Kingdom
EPI_ISL_420230	United Kingdom
EPI_ISL_425498	United Kingdom
EPI_ISL_425329	United Kingdom
EPI_ISL_418855	Canada
EPI_ISL_418850	Canada
EPI_ISL_418854	Canada
EPI_ISL_418852	Canada
EPI_ISL_418848	Canada
EPI_ISL_418853	Canada
EPI_ISL_418825	Canada
EPI_ISL_418843	Canada
EPI_ISL_418829	Canada
EPI_ISL_418821	Canada
n1375	Australia
EPI_ISL_418822	Canada
n1391	Canada
n1249.polytomy_68	USA
EPI_ISL_418993	Singapore
EPI_ISL_413855	China
EPI_ISL_413862	China
EPI_ISL_417981	Spain
n1395	Spain
EPI_ISL_416350	China
EPI_ISL_416335	China
EPI_ISL_414938	China
EPI_ISL_414941	China
EPI_ISL_414940	China
EPI_ISL_414936	China
EPI_ISL_414937	China
EPI_ISL_414939	China
EPI_ISL_413860	China
n1430	South Korea
EPI_ISL_416357	China
n1434	Hong Kong
EPI_ISL_416341	China
EPI_ISL_416381	China
EPI_ISL_416338	China
EPI_ISL_408484	China
EPI_ISL_416409	China
EPI_ISL_428443	China
EPI_ISL_406034	USA
EPI_ISL_428457	China
EPI_ISL_416328	China
n1435	China
n1435	USA
n1433.polytomy_71	Vietnam
EPI_ISL_406223	USA
EPI_ISL_408480	China
n1458	China
EPI_ISL_416392	China
EPI_ISL_408667	Japan
EPI_ISL_408666	Japan
n1461	Japan
EPI_ISL_429095	China
EPI_ISL_429094	China
EPI_ISL_414688	China
EPI_ISL_413889	China
EPI_ISL_429170	Thailand
EPI_ISL_429167	Thailand
EPI_ISL_429173	Thailand
EPI_ISL_429171	Thailand
n1465	Thailand
EPI_ISL_429177	Thailand
EPI_ISL_429176	Thailand
EPI_ISL_429164	Thailand
EPI_ISL_426180	South Korea
EPI_ISL_426181	South Korea
EPI_ISL_426171	South Korea
EPI_ISL_426173	South Korea
EPI_ISL_413521	China
EPI_ISL_424356	China
EPI_ISL_424357	China
EPI_ISL_413519	China
EPI_ISL_413518	China
EPI_ISL_413520	China
EPI_ISL_424358	China
n1471	Ghana
n1472	China
n1473	Netherlands
EPI_ISL_420841	Democratic Republic of the Congo
n1482	Russia
EPI_ISL_413853	China
EPI_ISL_416316	China
EPI_ISL_416317	China
EPI_ISL_410535	Singapore
n1470.polytomy_68	USA
n1470.polytomy_2	Australia
EPI_ISL_418995	Singapore
EPI_ISL_414378	Singapore
EPI_ISL_419230	Spain
EPI_ISL_424670	Mexico
EPI_ISL_418252	Spain
EPI_ISL_421393	USA
n1419	Spain
EPI_ISL_421520	Spain
n1420	Spain
EPI_ISL_428698	Spain
EPI_ISL_429998	Jordan
EPI_ISL_425218	Spain
n1422	Spain
n1418.polytomy_51	Portugal
n1418.polytomy_2	Australia
n1418.polytomy_69	United Kingdom
EPI_ISL_408009	USA
EPI_ISL_408008	USA
EPI_ISL_425177	Canada
EPI_ISL_413014	Canada
EPI_ISL_418327	Canada
EPI_ISL_409067	USA
n1504	China
EPI_ISL_428333	USA
EPI_ISL_428287	USA
EPI_ISL_428323	USA
EPI_ISL_428303	USA
EPI_ISL_416624	Diamond Princess
EPI_ISL_416603	Diamond Princess
EPI_ISL_416565	Diamond Princess
EPI_ISL_416619	Diamond Princess
EPI_ISL_416613	Diamond Princess
EPI_ISL_416625	Diamond Princess
EPI_ISL_416602	Diamond Princess
EPI_ISL_416616	Diamond Princess
EPI_ISL_412969	Japan
EPI_ISL_413459	Japan
EPI_ISL_414482	Grand Princess
EPI_ISL_416570	Diamond Princess
EPI_ISL_419735	Australia
EPI_ISL_416584	Diamond Princess
EPI_ISL_419558	USA
n1120	Grand Princess
EPI_ISL_426829	Australia
EPI_ISL_419825	Australia
EPI_ISL_417312	United Kingdom
EPI_ISL_420943	United Kingdom
n1178	United Kingdom
EPI_ISL_428472	China
EPI_ISL_406031	Taiwan
EPI_ISL_406597	France
EPI_ISL_411219	France
EPI_ISL_406596	France
EPI_ISL_412029	Hong Kong
EPI_ISL_414528	Hong Kong
EPI_ISL_417181	Hong Kong
EPI_ISL_416314	Hong Kong
n1512	Hong Kong
EPI_ISL_420455	Hong Kong
n1521	Hong Kong
n1522	Hong Kong
EPI_ISL_418992	Singapore
EPI_ISL_416315	Hong Kong
EPI_ISL_421256	China
n1528	South Korea
EPI_ISL_420438	Belgium
EPI_ISL_420437	Belgium
n1530	Belgium
EPI_ISL_420422	Belgium
EPI_ISL_428209	Poland
n1529.polytomy_69	United Kingdom
EPI_ISL_408977	Australia
EPI_ISL_416411	Australia
EPI_ISL_416410	Australia
EPI_ISL_428464	China
EPI_ISL_428442	China
EPI_ISL_413863	China
EPI_ISL_416349	China
EPI_ISL_421234	China
EPI_ISL_408978	China
EPI_ISL_428454	China
n1523	China
n1524	China
EPI_ISL_410713	Singapore
EPI_ISL_410714	Singapore
n1525	Singapore
EPI_ISL_416866	Malaysia
EPI_ISL_416829	Malaysia
EPI_ISL_414462	Netherlands
EPI_ISL_414467	Netherlands
n1809	Netherlands
EPI_ISL_422681	Netherlands
EPI_ISL_413578	Netherlands
EPI_ISL_413581	Netherlands
EPI_ISL_422953	Netherlands
EPI_ISL_422836	Netherlands
EPI_ISL_422802	Netherlands
EPI_ISL_422919	Netherlands
EPI_ISL_415513	Netherlands
EPI_ISL_415500	Netherlands
EPI_ISL_422715	Netherlands
EPI_ISL_422846	Netherlands
EPI_ISL_422717	Netherlands
EPI_ISL_422887	Netherlands
EPI_ISL_422749	Netherlands
EPI_ISL_414533	Netherlands
EPI_ISL_413576	Netherlands
EPI_ISL_413568	Netherlands
EPI_ISL_414458	Netherlands
n1812	Belgium
n1814	Netherlands
EPI_ISL_422819	Netherlands
EPI_ISL_422786	Netherlands
EPI_ISL_422875	Netherlands
EPI_ISL_422828	Netherlands
EPI_ISL_422844	Netherlands
EPI_ISL_415490	Netherlands
EPI_ISL_414459	Netherlands
EPI_ISL_422806	Netherlands
EPI_ISL_415506	Netherlands
EPI_ISL_415508	Netherlands
EPI_ISL_422894	Netherlands
EPI_ISL_422811	Netherlands
EPI_ISL_422805	Netherlands
EPI_ISL_422835	Netherlands
EPI_ISL_422837	Netherlands
EPI_ISL_417880	Slovakia
EPI_ISL_422840	Netherlands
EPI_ISL_422843	Netherlands
EPI_ISL_422689	Netherlands
EPI_ISL_422871	Netherlands
EPI_ISL_428883	Russia
EPI_ISL_415524	Netherlands
EPI_ISL_429295	Denmark
EPI_ISL_422728	Netherlands
EPI_ISL_422641	Netherlands
EPI_ISL_422672	Netherlands
EPI_ISL_422801	Netherlands
EPI_ISL_422868	Netherlands
EPI_ISL_415501	Netherlands
EPI_ISL_422746	Netherlands
EPI_ISL_422661	Netherlands
EPI_ISL_422630	Netherlands
n1815	Netherlands
n1816	Netherlands
EPI_ISL_422713	Netherlands
n1817	Netherlands
EPI_ISL_422830	Netherlands
EPI_ISL_422831	Netherlands
n1819	Netherlands
n1811.polytomy_23	Germany
n1811.polytomy_68	USA
n1811.polytomy_29	Iceland
n1811.polytomy_69	United Kingdom
EPI_ISL_422857	Netherlands
EPI_ISL_413573	Netherlands
EPI_ISL_422848	Netherlands
EPI_ISL_422690	Netherlands
EPI_ISL_415510	Netherlands
EPI_ISL_414432	Netherlands
n1821	Netherlands
EPI_ISL_422679	Netherlands
EPI_ISL_414538	Netherlands
EPI_ISL_414553	Netherlands
EPI_ISL_414537	Netherlands
EPI_ISL_414539	Netherlands
EPI_ISL_418411	Finland
EPI_ISL_422581	Netherlands
EPI_ISL_414543	Netherlands
EPI_ISL_422904	Netherlands
EPI_ISL_422596	Netherlands
EPI_ISL_414550	Netherlands
EPI_ISL_421459	Portugal
EPI_ISL_418026	Portugal
EPI_ISL_422676	Netherlands
EPI_ISL_422645	Netherlands
n1831	United Kingdom
EPI_ISL_422881	Netherlands
EPI_ISL_414431	Netherlands
EPI_ISL_414452	Netherlands
EPI_ISL_415638	United Kingdom
EPI_ISL_414026	United Kingdom
EPI_ISL_414024	United Kingdom
n1826	United Kingdom
n1827	United Kingdom
EPI_ISL_417283	United Kingdom
EPI_ISL_425324	United Kingdom
EPI_ISL_425802	United Kingdom
EPI_ISL_425796	United Kingdom
EPI_ISL_425805	United Kingdom
EPI_ISL_417264	United Kingdom
EPI_ISL_416740	United Kingdom
EPI_ISL_425662	United Kingdom
EPI_ISL_425810	United Kingdom
n1	United Kingdom
n1040	United Kingdom
n1165	United Kingdom
n1166	United Kingdom
EPI_ISL_420640	United Kingdom
EPI_ISL_417285	United Kingdom
EPI_ISL_420944	United Kingdom
EPI_ISL_422116	United Kingdom
EPI_ISL_422240	United Kingdom
EPI_ISL_421998	United Kingdom
EPI_ISL_423586	United Kingdom
EPI_ISL_425664	United Kingdom
n1144	United Kingdom
EPI_ISL_425584	United Kingdom
EPI_ISL_425930	United Kingdom
EPI_ISL_425755	United Kingdom
n1146	Australia
EPI_ISL_420239	United Kingdom
n1147	United Kingdom
EPI_ISL_420945	United Kingdom
n1173	United Kingdom
EPI_ISL_418304	United Kingdom
n1184	United Kingdom
EPI_ISL_417253	United Kingdom
EPI_ISL_424065	United Kingdom
EPI_ISL_425505	United Kingdom
EPI_ISL_415628	United Kingdom
EPI_ISL_424071	United Kingdom
EPI_ISL_424072	United Kingdom
EPI_ISL_424074	United Kingdom
EPI_ISL_424070	United Kingdom
EPI_ISL_425726	United Kingdom
n1242	United Kingdom
EPI_ISL_425979	United Kingdom
n1244	United Kingdom
EPI_ISL_425942	United Kingdom
EPI_ISL_422276	United Kingdom
EPI_ISL_425934	United Kingdom
EPI_ISL_425941	United Kingdom
EPI_ISL_421691	USA
EPI_ISL_425960	United Kingdom
EPI_ISL_425854	United Kingdom
EPI_ISL_422130	United Kingdom
n1493	United Kingdom
EPI_ISL_423202	United Kingdom
EPI_ISL_424495	Iceland
EPI_ISL_425829	United Kingdom
EPI_ISL_425560	United Kingdom
EPI_ISL_418315	United Kingdom
n1782	United Kingdom
EPI_ISL_425466	United Kingdom
EPI_ISL_425477	United Kingdom
EPI_ISL_425495	United Kingdom
n1785	United Kingdom
n1786	United Kingdom
EPI_ISL_425503	United Kingdom
EPI_ISL_423978	United Kingdom
n1803	United Kingdom
EPI_ISL_425500	United Kingdom
EPI_ISL_425464	United Kingdom
EPI_ISL_424062	United Kingdom
n1781.polytomy_29	Iceland
EPI_ISL_428826	Singapore
EPI_ISL_426379	Slovenia
n1060	Singapore
EPI_ISL_429882	Taiwan
EPI_ISL_429884	Taiwan
EPI_ISL_416332	China
EPI_ISL_416331	China
EPI_ISL_414414	Australia
n1075	Australia
EPI_ISL_417384	Australia
EPI_ISL_417385	Australia
EPI_ISL_424301	USA
EPI_ISL_426930	Australia
EPI_ISL_420840	Democratic Republic of the Congo
EPI_ISL_424363	India
EPI_ISL_421672	India
EPI_ISL_419657	Austria
EPI_ISL_421670	India
EPI_ISL_421671	India
n1088.polytomy_8	Canada
EPI_ISL_424361	India
n1090	India
EPI_ISL_417484	Norway
EPI_ISL_427106	Australia
EPI_ISL_421665	India
EPI_ISL_416541	Kuwait
EPI_ISL_415579	Canada
n1083	Australia
EPI_ISL_413597	Australia
EPI_ISL_427644	Australia
n1084	Australia
EPI_ISL_416412	Australia
EPI_ISL_428722	Turkey
EPI_ISL_429865	Turkey
EPI_ISL_429868	Turkey
n1098	Canada
n1098	Germany
n1098	United Kingdom
n1099	Canada
EPI_ISL_419753	Australia
EPI_ISL_420539	Australia
EPI_ISL_417406	Australia
EPI_ISL_424280	USA
EPI_ISL_413600	Australia
EPI_ISL_412975	Australia
EPI_ISL_419808	Australia
EPI_ISL_419780	Australia
EPI_ISL_419784	Australia
EPI_ISL_419749	Australia
n1110	Australia
n1111	Australia
EPI_ISL_416382	China
n1094	China
n1106	China
EPI_ISL_421260	China
EPI_ISL_424502	Iceland
EPI_ISL_417793	Iceland
EPI_ISL_426955	Australia
EPI_ISL_429012	USA
EPI_ISL_427007	Australia
EPI_ISL_413488	Germany
EPI_ISL_414426	Netherlands
EPI_ISL_414508	Germany
EPI_ISL_424651	Belgium
EPI_ISL_424646	Belgium
EPI_ISL_424643	Belgium
EPI_ISL_429731	Luxembourg
EPI_ISL_427368	Belgium
EPI_ISL_420356	Belgium
EPI_ISL_421206	Belgium
EPI_ISL_421202	Belgium
n1215	Denmark
EPI_ISL_418409	Finland
EPI_ISL_429288	Denmark
EPI_ISL_429360	Denmark
EPI_ISL_417958	USA
EPI_ISL_429373	Denmark
EPI_ISL_429279	Denmark
EPI_ISL_429115	Sweden
EPI_ISL_429421	Denmark
EPI_ISL_429420	Denmark
EPI_ISL_429427	Denmark
EPI_ISL_415531	Netherlands
EPI_ISL_429448	Denmark
EPI_ISL_418329	Canada
EPI_ISL_429419	Denmark
EPI_ISL_429430	Denmark
EPI_ISL_429401	Denmark
EPI_ISL_429397	Denmark
EPI_ISL_429367	Denmark
n1214.polytomy_2	Australia
n1214.polytomy_69	United Kingdom
EPI_ISL_424874	USA
EPI_ISL_424875	USA
EPI_ISL_425364	United Kingdom
n1206	United Kingdom
EPI_ISL_424156	United Kingdom
EPI_ISL_423186	United Kingdom
EPI_ISL_423060	United Kingdom
EPI_ISL_420726	United Kingdom
EPI_ISL_423141	United Kingdom
EPI_ISL_423719	United Kingdom
n1189	United Kingdom
n1193	United Kingdom
EPI_ISL_422215	United Kingdom
EPI_ISL_422262	United Kingdom
n1219	United Kingdom
EPI_ISL_418683	United Kingdom
EPI_ISL_425887	United Kingdom
EPI_ISL_420184	United Kingdom
EPI_ISL_423801	United Kingdom
n1231	United Kingdom
n1232	United Kingdom
EPI_ISL_420185	United Kingdom
EPI_ISL_420284	United Kingdom
EPI_ISL_426877	Australia
n1376	Australia
EPI_ISL_415588	Canada
EPI_ISL_415589	Canada
EPI_ISL_415584	Canada
EPI_ISL_418826	Canada
EPI_ISL_426416	USA
n1250	USA
EPI_ISL_417067	USA
EPI_ISL_416483	Spain
EPI_ISL_418027	Portugal
EPI_ISL_425180	Spain
EPI_ISL_425178	Spain
EPI_ISL_419240	Spain
EPI_ISL_420117	Spain
EPI_ISL_420118	Spain
EPI_ISL_420124	Spain
EPI_ISL_420121	Spain
EPI_ISL_420122	Spain
EPI_ISL_419233	Spain
EPI_ISL_419234	Spain
EPI_ISL_425213	Spain
EPI_ISL_425217	Spain
EPI_ISL_425179	Spain
EPI_ISL_420116	Spain
EPI_ISL_420119	Spain
EPI_ISL_425181	Spain
EPI_ISL_425184	Spain
EPI_ISL_425185	Spain
EPI_ISL_425186	Spain
EPI_ISL_416487	Spain
EPI_ISL_419676	Spain
EPI_ISL_420112	Spain
EPI_ISL_418248	Spain
EPI_ISL_418249	Spain
EPI_ISL_420123	Spain
EPI_ISL_420120	Spain
EPI_ISL_426362	Mexico
EPI_ISL_416484	Spain
EPI_ISL_414598	Spain
EPI_ISL_418253	Spain
EPI_ISL_416994	Spain
EPI_ISL_428677	Spain
EPI_ISL_419678	Spain
EPI_ISL_416477	Georgia
n1396	France
EPI_ISL_420115	Spain
EPI_ISL_419679	Spain
n1397	Spain
EPI_ISL_419709	Spain
EPI_ISL_419685	Spain
EPI_ISL_419684	Spain
EPI_ISL_425196	Spain
n1405	Spain
EPI_ISL_416485	Spain
EPI_ISL_419682	Spain
n1407	Spain
n1408	Spain
n1409	Spain
EPI_ISL_425219	Spain
EPI_ISL_419238	Spain
n1411	Spain
EPI_ISL_425192	Spain
EPI_ISL_414496	Spain
EPI_ISL_419686	Spain
n1395.polytomy_6	Brazil
n1395.polytomy_69	United Kingdom
n1395.polytomy_9	Chile
n1395.polytomy_44	Netherlands
n1395.polytomy_68	USA
n1395.polytomy_2	Australia
n1395.polytomy_40	Luxembourg
EPI_ISL_412869	South Korea
EPI_ISL_425118	South Korea
n1431	South Korea
EPI_ISL_412028	Hong Kong
EPI_ISL_417176	Hong Kong
EPI_ISL_417443	Hong Kong
n1436	South Korea
n1437	USA
EPI_ISL_408668	Vietnam
EPI_ISL_416427	Vietnam
EPI_ISL_416429	Vietnam
EPI_ISL_413485	China
EPI_ISL_412873	South Korea
EPI_ISL_408665	Japan
EPI_ISL_418809	Japan
EPI_ISL_429165	Thailand
EPI_ISL_429166	Thailand
EPI_ISL_423040	Thailand
EPI_ISL_422397	Ghana
EPI_ISL_422387	Ghana
EPI_ISL_420078	Senegal
EPI_ISL_416344	China
EPI_ISL_416403	China
EPI_ISL_415461	Netherlands
EPI_ISL_415526	Netherlands
EPI_ISL_414555	Netherlands
n1474	USA
EPI_ISL_428898	Russia
EPI_ISL_428893	Russia
n1483	USA
EPI_ISL_420077	Senegal
n1480	USA
EPI_ISL_411954	USA
EPI_ISL_410717	Australia
EPI_ISL_407896	Australia
EPI_ISL_416415	Australia
EPI_ISL_410718	Australia
EPI_ISL_407894	Australia
EPI_ISL_417980	Spain
EPI_ISL_428704	Spain
EPI_ISL_428700	Spain
EPI_ISL_418245	Spain
n1421	Spain
n1423	Spain
EPI_ISL_428675	Spain
EPI_ISL_428674	Spain
EPI_ISL_421466	Portugal
EPI_ISL_421467	Portugal
EPI_ISL_419834	Australia
EPI_ISL_426927	Australia
EPI_ISL_419984	Australia
EPI_ISL_419772	Australia
EPI_ISL_423179	United Kingdom
n1424	United Kingdom
EPI_ISL_428461	China
EPI_ISL_428444	China
EPI_ISL_413611	Grand Princess
EPI_ISL_413612	Grand Princess
EPI_ISL_425482	United Kingdom
EPI_ISL_425491	United Kingdom
EPI_ISL_425493	United Kingdom
n1513	Hong Kong
EPI_ISL_419249	Hong Kong
EPI_ISL_419224	Hong Kong
EPI_ISL_414569	Hong Kong
EPI_ISL_414527	Hong Kong
EPI_ISL_419217	Hong Kong
EPI_ISL_413018	South Korea
EPI_ISL_413017	South Korea
EPI_ISL_416032	Brazil
EPI_ISL_424913	USA
EPI_ISL_428673	Sri Lanka
EPI_ISL_420403	Belgium
EPI_ISL_417672	Iceland
n1531	Belgium
n1530.polytomy_69	United Kingdom
EPI_ISL_425284	United Kingdom
EPI_ISL_425342	United Kingdom
n1539	United Kingdom
EPI_ISL_416325	China
EPI_ISL_416391	China
EPI_ISL_416364	China
EPI_ISL_416346	China
EPI_ISL_410715	Singapore
EPI_ISL_410536	Singapore
EPI_ISL_410716	Singapore
EPI_ISL_416408	China
EPI_ISL_415528	Netherlands
EPI_ISL_418808	Australia
EPI_ISL_425057	Belgium
EPI_ISL_419259	Belgium
n1813	Belgium
EPI_ISL_425051	Belgium
EPI_ISL_422842	Netherlands
EPI_ISL_422716	Netherlands
EPI_ISL_413586	Netherlands
EPI_ISL_422893	Netherlands
EPI_ISL_422654	Netherlands
EPI_ISL_422800	Netherlands
EPI_ISL_414536	Netherlands
n1818	Netherlands
EPI_ISL_422683	Netherlands
EPI_ISL_422710	Netherlands
EPI_ISL_419532	Germany
EPI_ISL_417460	Germany
EPI_ISL_430037	USA
EPI_ISL_426307	USA
EPI_ISL_426427	USA
EPI_ISL_414589	USA
EPI_ISL_424539	Iceland
EPI_ISL_424543	Iceland
EPI_ISL_424542	Iceland
EPI_ISL_425474	United Kingdom
EPI_ISL_425476	United Kingdom
EPI_ISL_422891	Netherlands
EPI_ISL_422874	Netherlands
EPI_ISL_422878	Netherlands
n1822	Netherlands
EPI_ISL_422886	Netherlands
EPI_ISL_421891	United Kingdom
EPI_ISL_418736	United Kingdom
EPI_ISL_425819	United Kingdom
EPI_ISL_414500	United Kingdom
EPI_ISL_417482	Ecuador
EPI_ISL_421849	United Kingdom
EPI_ISL_420168	United Kingdom
EPI_ISL_417211	New Zealand
EPI_ISL_420469	United Kingdom
EPI_ISL_417218	United Kingdom
n2	United Kingdom
EPI_ISL_414430	Netherlands
n1041	United Kingdom
EPI_ISL_419487	United Kingdom
EPI_ISL_418741	United Kingdom
EPI_ISL_417276	United Kingdom
EPI_ISL_425733	United Kingdom
EPI_ISL_425880	United Kingdom
EPI_ISL_425818	United Kingdom
n1167	United Kingdom
n1168	United Kingdom
EPI_ISL_424020	United Kingdom
EPI_ISL_424157	United Kingdom
EPI_ISL_426959	Australia
EPI_ISL_426997	Australia
EPI_ISL_426974	Australia
EPI_ISL_426996	Australia
EPI_ISL_424118	United Kingdom
EPI_ISL_425554	United Kingdom
EPI_ISL_422323	United Kingdom
n1148	Australia
EPI_ISL_425685	United Kingdom
EPI_ISL_425693	United Kingdom
EPI_ISL_415918	United Kingdom
EPI_ISL_415659	United Kingdom
n1243	United Kingdom
EPI_ISL_427801	Australia
EPI_ISL_425978	United Kingdom
EPI_ISL_425712	United Kingdom
EPI_ISL_425835	United Kingdom
n1494	United Kingdom
EPI_ISL_425471	United Kingdom
EPI_ISL_425509	United Kingdom
EPI_ISL_425638	United Kingdom
n1783	United Kingdom
EPI_ISL_425517	United Kingdom
EPI_ISL_425488	United Kingdom
n1787	United Kingdom
EPI_ISL_425610	United Kingdom
n1788	United Kingdom
EPI_ISL_423069	United Kingdom
EPI_ISL_418307	United Kingdom
EPI_ISL_423686	United Kingdom
EPI_ISL_423494	United Kingdom
EPI_ISL_417288	United Kingdom
EPI_ISL_426429	USA
EPI_ISL_417286	United Kingdom
EPI_ISL_420458	United Kingdom
EPI_ISL_423397	United Kingdom
EPI_ISL_423942	United Kingdom
EPI_ISL_420457	United Kingdom
EPI_ISL_424060	United Kingdom
EPI_ISL_418309	United Kingdom
EPI_ISL_418000	Portugal
EPI_ISL_425417	United Kingdom
EPI_ISL_418302	United Kingdom
EPI_ISL_418700	United Kingdom
n1789	United Kingdom
n1790	United Kingdom
n1792	United Kingdom
EPI_ISL_420924	United Kingdom
n1793	United Kingdom
n1798	United Kingdom
EPI_ISL_424017	United Kingdom
n1802	United Kingdom
n1786.polytomy_29	Iceland
EPI_ISL_425632	United Kingdom
EPI_ISL_425607	United Kingdom
EPI_ISL_417667	Iceland
EPI_ISL_417628	Iceland
EPI_ISL_417604	Iceland
EPI_ISL_417666	Iceland
EPI_ISL_428845	Singapore
EPI_ISL_428839	Singapore
EPI_ISL_428836	Singapore
EPI_ISL_428844	Singapore
EPI_ISL_428847	Singapore
EPI_ISL_428843	Singapore
EPI_ISL_428841	Singapore
EPI_ISL_428842	Singapore
EPI_ISL_428834	Singapore
EPI_ISL_428846	Singapore
n1061	Singapore
n1064	Singapore
EPI_ISL_428850	Singapore
n1060.polytomy_2	Australia
n1060.polytomy_41	Malaysia
EPI_ISL_413214	Australia
EPI_ISL_417386	Australia
EPI_ISL_427654	Australia
EPI_ISL_427655	Australia
n1076	Australia
EPI_ISL_424349	Iran
n1077	Australia
EPI_ISL_415587	Canada
EPI_ISL_415585	Canada
EPI_ISL_421667	India
EPI_ISL_416458	Kuwait
EPI_ISL_421664	India
EPI_ISL_421663	India
EPI_ISL_421662	India
EPI_ISL_413598	Australia
EPI_ISL_413595	Australia
EPI_ISL_413213	Australia
EPI_ISL_417387	Australia
EPI_ISL_414520	Germany
EPI_ISL_414522	United Kingdom
EPI_ISL_427029	Australia
EPI_ISL_423067	United Kingdom
n1100	Taiwan
EPI_ISL_418832	Canada
EPI_ISL_429792	Croatia
EPI_ISL_426975	Australia
EPI_ISL_426976	Australia
EPI_ISL_426978	Australia
n1112	Australia
n1114	Australia
EPI_ISL_419985	Australia
EPI_ISL_419965	Australia
EPI_ISL_426941	Australia
EPI_ISL_426931	Australia
EPI_ISL_426873	Australia
n1115	Australia
EPI_ISL_426870	Australia
EPI_ISL_427025	Australia
n1116	Australia
EPI_ISL_427147	Australia
EPI_ISL_416406	China
EPI_ISL_416407	China
EPI_ISL_421261	China
EPI_ISL_421262	China
EPI_ISL_429426	Denmark
n1216	Denmark
EPI_ISL_419813	Australia
EPI_ISL_419815	Australia
EPI_ISL_427042	Australia
EPI_ISL_427658	Australia
EPI_ISL_427665	Australia
EPI_ISL_417412	Australia
EPI_ISL_419745	Australia
EPI_ISL_419889	Australia
EPI_ISL_419506	United Kingdom
EPI_ISL_422319	United Kingdom
EPI_ISL_420671	United Kingdom
EPI_ISL_421985	United Kingdom
EPI_ISL_424085	United Kingdom
EPI_ISL_422325	United Kingdom
EPI_ISL_418112	United Kingdom
n1217	United Kingdom
EPI_ISL_423585	United Kingdom
n1207	United Kingdom
n1210	United Kingdom
EPI_ISL_423659	United Kingdom
EPI_ISL_424008	United Kingdom
EPI_ISL_423153	United Kingdom
EPI_ISL_423572	United Kingdom
EPI_ISL_423513	United Kingdom
EPI_ISL_423749	United Kingdom
EPI_ISL_418679	United Kingdom
EPI_ISL_423787	United Kingdom
EPI_ISL_425635	United Kingdom
EPI_ISL_427124	Australia
EPI_ISL_422084	United Kingdom
EPI_ISL_418117	United Kingdom
EPI_ISL_418137	United Kingdom
n1211	United Kingdom
EPI_ISL_418140	United Kingdom
EPI_ISL_418691	United Kingdom
EPI_ISL_421784	United Kingdom
EPI_ISL_423810	United Kingdom
EPI_ISL_423811	United Kingdom
EPI_ISL_420666	United Kingdom
EPI_ISL_420665	United Kingdom
EPI_ISL_424043	United Kingdom
EPI_ISL_423526	United Kingdom
n1190	United Kingdom
EPI_ISL_427396	Taiwan
EPI_ISL_426963	Australia
EPI_ISL_429814	Canada
EPI_ISL_423366	United Kingdom
