node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_429207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_429226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n200.polytomy_8	8.654503312043997e-07	2.59156813271437e-06	6.047339542344768e-06	7.795204688773762e-06	1.7274844001512012e-06	1.3242638480210566e-05	1.4906791585582487e-05	8.641514796776163e-07	0.9978778484236699	2.5951967059644816e-06	5.128168673191345e-06	1.7275430893324694e-06	1.7284150894160804e-06	2.595025247092586e-06	2.591615252078544e-06	4.324585039863371e-06	8.642705352235483e-07	1.7274217499641585e-06	1.7285567875133182e-06	2.592854496675965e-06	1.8982694234025717e-05	2.5915296517523454e-06	2.5916956920587495e-06	1.529165629429017e-05	2.59161026922879e-06	8.644684194025857e-07	1.72826335462466e-06	8.676800898256375e-07	1.7283833097727877e-06	2.5916429040460626e-06	6.613590046531366e-06	8.635177019934404e-07	6.059793177707723e-06	1.7274165967980016e-06	0.0017279991753764595	4.3306477829958376e-06	2.5916170952605094e-06	2.5915726761138432e-06	2.591570512146842e-06	8.636308969566097e-07	3.4557522803548997e-06	3.461083698456534e-06	6.91281707531854e-06	8.635611382919902e-07	1.4130840890809732e-05	2.5916063610310437e-06	8.634152445972967e-07	5.187872219858584e-06	1.7273885264836552e-06	8.636297253566155e-07	5.193326449728727e-06	1.2149911147263253e-05	8.6508103755301e-07	1.4179572345075106e-05	1.728436630490865e-06	2.591569171818438e-06	4.3340679221216365e-06	2.591510448370634e-06	2.591587216619456e-06	2.5937289351199207e-06	3.483295649149747e-06	1.161256278348512e-05	2.5915385011962185e-06	8.657483818885004e-06	9.59654859679622e-06	2.5914601698818175e-06	2.591494527482938e-06	8.74250837425513e-06	7.368381436241557e-05	2.372490792772444e-05	1.728301279295034e-06	2.5644644857747205e-06
n200.polytomy_20	1.1087457080988257e-06	3.3201097056534797e-06	7.747367493244993e-06	9.98659244881437e-06	2.2131147743739892e-06	1.6965408700467757e-05	1.90973884879533e-05	1.1070817234611695e-06	2.455538651133371e-05	3.3247583433309126e-06	6.5697993308236295e-06	2.213189962256524e-06	2.2143070989832734e-06	3.324538683944954e-06	3.3201700712122097e-06	5.54031228526327e-06	1.1072342478993931e-06	2.213034511967828e-06	2.214488631246297e-06	3.3217576922219133e-06	0.9959492701897242	3.3200604069243094e-06	3.320273124477772e-06	1.959044635458386e-05	3.3201636875838493e-06	1.1074877612742197e-06	2.214112708510833e-06	1.111602296411587e-06	2.2142663854474003e-06	3.3202054967001913e-06	8.472802325942986e-06	1.1062697782092207e-06	7.763322094290311e-06	2.2130279101437212e-06	0.0035455369897212817	5.548079386603534e-06	3.320172432549446e-06	3.3201155262933063e-06	3.320112753991953e-06	1.1064147945377924e-06	4.427240766207724e-06	4.434063466928377e-06	8.856148050073961e-06	1.1063254253190046e-06	1.8103302551989402e-05	3.320158680713644e-06	1.1061385179922662e-06	6.6462867371355065e-06	2.2129919487032616e-06	1.1064132935776351e-06	6.653274259979353e-06	1.556549388520441e-05	1.108272598624783e-06	1.8165733391539667e-05	2.2143346956844986e-06	3.320111036870459e-06	5.552460995160494e-06	3.32003580508838e-06	3.3201341544255182e-06	3.32287795278081e-06	4.462519640681676e-06	1.4877086161951458e-05	3.3200717441236378e-06	1.1091275467842795e-05	1.2294338456970512e-05	3.3199713923119618e-06	3.3200154085211073e-06	1.1200202124232708e-05	9.439780653499341e-05	3.0394465795139273e-05	2.2141612945636567e-06	3.285386682119198e-06
EPI_ISL_428899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_422425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n205	1.061760410520717e-05	3.179413474432361e-05	7.41905743580066e-05	9.563390794394062e-05	2.119329648092172e-05	0.0001624646587119399	0.00018288098788325207	1.0601669405310946e-05	0.00023514767640246911	3.183865116871831e-05	0.00016521447527925877	2.1194016497391175e-05	2.1204714455822373e-05	3.183654765987849e-05	3.1794712818808585e-05	5.3055305679611966e-05	1.060313001443854e-05	2.1192527869646004e-05	2.1206452850557095e-05	3.180991624302662e-05	0.00023288502728521795	3.179366264834579e-05	3.17956996805998e-05	0.00018760262350321578	3.179465168771406e-05	1.060555771686807e-05	2.1202852927914645e-05	1.0644959452402576e-05	2.1204324573631656e-05	3.179505206143552e-05	8.113750529217166e-05	1.0593894030689585e-05	7.434335928995117e-05	2.1192464649058788e-05	0.03185816725723628	5.312968522983123e-05	3.1794735431517484e-05	3.179419048411035e-05	3.179416393591447e-05	1.0595282740430978e-05	7.068581932001685e-05	4.2461612365503356e-05	8.480851218267489e-05	1.0594426920221392e-05	0.00017336139214770924	3.1794603740772525e-05	1.0592637052639339e-05	6.364637159732213e-05	2.1192120274027557e-05	1.059526836689103e-05	6.3713285724421e-05	0.00014905875221696245	1.0613073499986228e-05	0.00017395924423719967	2.120497872818535e-05	3.179414749236381e-05	5.317164452190513e-05	3.179342705550223e-05	3.179436887139212e-05	3.182064411599348e-05	4.2734115235236746e-05	0.0001424664014055216	3.179377121597608e-05	0.00010621260680348419	0.00011773320247907991	3.179281022392909e-05	3.179323173327926e-05	0.00010725571353716	0.0249878964139005	0.9391476585553263	2.1203318199139733e-05	3.146161907862153e-05
EPI_ISL_429124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n223	9.520768205698466e-12	2.85096886455763e-11	7.92752081897171e-11	8.575458842855377e-11	1.9003954311174955e-11	1.4568148726280926e-10	1.639887377239537e-10	9.506479616423895e-12	2.1085609323468145e-10	2.854960636654317e-11	5.641468204100543e-11	1.9004599947407202e-11	1.9014192769054005e-11	2.8547720157575115e-11	2.8510207002930982e-11	4.757450574092646e-11	9.507789339484308e-12	1.9003265100151087e-11	1.9015751581489966e-11	2.8523839859880492e-11	2.0882718374034348e-10	2.850926531877572e-11	2.8511091918423413e-11	1.6822261175466818e-10	2.8510152186893838e-11	9.509966251702446e-12	1.901252354353549e-11	9.545297649182437e-12	1.9013843163066763e-11	2.8510511200599743e-11	9.370811939304884e-09	9.499507465385963e-12	6.666342843631333e-11	1.9003208410473195e-11	0.9999999513264762	4.764120162164162e-11	2.851022727966741e-11	2.850973862724675e-11	3.8530613872982165e-11	5.71481782202694e-11	3.801642101282194e-11	3.8075178257391724e-11	7.604749417671448e-11	9.499985305552287e-12	1.5545254975612304e-10	2.851010919304022e-11	9.498380337595414e-12	7.538609907268722e-11	1.9002899610595588e-11	9.500739827817357e-12	5.7131478909460954e-11	1.336604581246676e-10	9.516705627953741e-12	1.7003407827715025e-10	1.9014429741151113e-11	2.8509700076699048e-11	4.767882637106271e-11	2.8509054063502653e-11	2.8509898586494028e-11	2.853345950578607e-11	3.8319530620920416e-11	1.4300589219754729e-10	2.8509362670987423e-11	1.1153105883074378e-10	1.2430055367659595e-10	2.8508500952803524e-11	2.850887891875325e-11	9.617582057173252e-11	3.5486102341478405e-08	2.609961418273366e-10	1.901294075060433e-11	2.8211523019268913e-11
EPI_ISL_429137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419810	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_426289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n222.polytomy_64	1.057765971763249e-06	3.1674522331933327e-06	7.394485788709537e-06	9.527412452704711e-06	2.1113565381491874e-06	1.6185345196223685e-05	1.8219297305545623e-05	1.0561784965519426e-06	2.3426302956214297e-05	3.1718871281510556e-06	6.267722276349762e-06	2.1114282689194207e-06	2.1124940400937586e-06	3.1716775686261365e-06	3.1675098231649774e-06	5.285570681795163e-06	1.0563240079703287e-06	2.1112799661801342e-06	2.1126672255673983e-06	3.169024445920993e-06	2.3200889273564872e-05	3.1674052012023296e-06	3.1676081380777606e-06	1.8689684545489284e-05	3.1675037330535965e-06	1.0565658648896563e-06	2.112308587626632e-06	1.060491215153599e-06	2.1124551985518953e-06	3.1675436198015245e-06	8.08322588479592e-06	1.0554038842561087e-06	7.406367284396426e-06	2.1112736679055696e-06	0.0018392296140325468	5.292980654557136e-06	3.167512075928761e-06	3.167457786202194e-06	3.170080096328072e-06	1.0680233829449354e-06	4.2236588105905185e-06	4.230186793685757e-06	8.448945488437203e-06	1.0554569727314249e-06	1.7270919090062773e-05	3.1674989563975153e-06	1.0552786593376026e-06	6.345490298173296e-06	2.11123935995945e-06	1.0555408008385362e-06	6.347359057724705e-06	1.4849797970077564e-05	1.0573146156958426e-06	1.7334158556377077e-05	2.1125203679084013e-06	3.1674535032014246e-06	5.297160798299101e-06	3.167381730550133e-06	3.167475557819461e-06	3.170093197294778e-06	4.257334562613256e-06	1.4197039472589117e-05	3.167416017121234e-06	1.0585569824256691e-05	0.9976672957427728	3.1673202794504404e-06	3.1673622718098245e-06	1.068522078358101e-05	9.006089845720942e-05	2.899690777275867e-05	2.112354939709895e-06	3.1343257620259474e-06
n222.polytomy_47	6.79950173444774e-10	2.0360928152639512e-09	4.753250260859524e-09	6.124384715172537e-09	1.3572163244438532e-09	1.0404218482364869e-08	1.171167790763494e-08	6.789297170545312e-10	1.505883076546248e-08	2.038943642078399e-09	4.028999762398826e-09	1.357262434217625e-09	1.357947530273074e-09	2.0388089336087383e-09	2.0361298350889917e-09	3.397655812136138e-09	6.790232542988849e-10	1.3571671026641507e-09	1.3580588568764844e-09	2.037103460667001e-09	1.491393097032272e-08	2.0360625822905963e-09	2.0361930336071744e-09	1.2014050922010456e-08	2.03612592026057e-09	6.791787240895906e-10	1.357828318235105e-09	6.817020068043392e-10	1.3579225622614045e-09	2.036151560148689e-09	5.196036730956738e-09	6.784317829377561e-10	4.760940372496882e-09	1.3571630540248514e-09	1.1534529363030737e-06	3.40241907017168e-09	2.0361312832043277e-09	2.0360963848336287e-09	2.0377407988338134e-09	6.863476682683095e-10	2.7150405831691463e-09	2.719236883065666e-09	5.431127587430221e-09	6.784659091234746e-10	1.1102044066763813e-08	2.036122849743823e-09	6.783512862047066e-10	0.9999985258698937	1.3571410002865604e-09	6.785197952736169e-10	4.080191656214631e-09	9.545705737293321e-09	6.796600339956794e-10	1.1142637664701925e-08	1.3579644542454938e-09	2.036093631647013e-09	3.405106138519734e-09	2.036047494951376e-09	2.0361078087351018e-09	2.0377904724459516e-09	2.7366879362131977e-09	9.12603853339628e-09	2.036069534949437e-09	6.804519425217616e-09	7.542697730088685e-09	2.0360079931267665e-09	2.036034986538172e-09	6.86864383903415e-09	5.789264117305798e-08	1.863971142556507e-08	1.3578581141520616e-09	2.0147985494082156e-09
EPI_ISL_429144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_423595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_424626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n240	8.980433509078916e-08	2.689167068397893e-07	6.275083469119925e-07	8.088773540564926e-07	1.7925417824890742e-07	1.3741358697130545e-06	1.546818411655373e-06	8.966955843921392e-08	1.9888932115213536e-06	2.6929322943884016e-07	5.321296454857976e-07	1.7926026819157744e-07	1.7935075216839775e-07	2.692754378343646e-07	2.689215962286045e-07	4.4874497131225977e-07	8.968191235919729e-08	1.7924767728843884e-07	1.793654556157791e-07	2.6905018770644404e-07	1.969755588993231e-06	2.6891271382357144e-07	2.6892994316507986e-07	1.2039091474318542e-05	2.6892107917812473e-07	8.970244601258293e-08	1.7933500725322197e-07	9.003570826516251e-08	1.7934745452134346e-07	2.68924465563178e-07	6.86265907213037e-07	8.960379385230388e-08	6.288006110696327e-07	1.7924714256490393e-07	5.5835637310940176e-05	4.493740780283896e-07	2.6892178748825846e-07	2.689171782902631e-07	2.689169537440232e-07	8.961553964294782e-08	3.585886493428729e-07	3.591428751328882e-07	7.173155046220859e-07	8.96083010640634e-08	1.4663010974955555e-06	2.6892067364000503e-07	8.959316225623875e-08	5.383248448146277e-07	1.7924422982014582e-07	8.961541807068112e-08	5.38890808532313e-07	1.2607479050515812e-06	8.976601495892195e-08	1.471357766481075e-06	1.7935298739996267e-07	2.6891681466348126e-07	4.4972897224823795e-07	2.689107211651092e-07	2.689186871006378e-07	2.6914092470220895e-07	3.6144772081975445e-07	1.2049894047872583e-06	2.689136320951282e-07	8.98352626235937e-07	9.957945184222638e-07	2.689055039665078e-07	2.689090691179818e-07	9.071752858226267e-07	0.9984822039958543	0.0014187272315240777	1.7933894254527014e-07	2.6610426930965e-07
